# cwtools guard baseline. Regenerate with scripts/md-guard.sh --bless
# corpus: Millennium-Dawn @ 44940966fe
# rules:  cwtools-hoi4-config/Config @ 46d5886
file,line,severity,code,message
localisation/spanish/MD_politics_view_parties_l_spanish.yml,388,Warning,CW275,"Localisation value for FIN.Nat_Fascism_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_politics_view_parties_l_spanish.yml,5767,Warning,CW275,"Localisation value for LAT.Nat_Populism_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_politics_view_parties_l_spanish.yml,5778,Warning,CW275,"Localisation value for LBA.Conservative_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_politics_view_parties_l_spanish.yml,7172,Warning,CW275,"Localisation value for SYR.Neutral_Communism_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_politics_view_parties_l_spanish.yml,8521,Warning,CW275,"Localisation value for LAT.Nat_Populism_alt_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_politics_view_parties_l_spanish.yml,8680,Warning,CW275,"Localisation value for CHE.liberalism_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_scripted_diplomatic_actions_l_spanish.yml,47,Warning,CW275,"Localisation value for DIPLO_ACTION_PROPOSE_MUTUAL_INVESTMENT_TREATY_ACCEPT_DESC contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,1723,Warning,CW275,"Localisation value for CAT_naval_cannons contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,1741,Warning,CW275,"Localisation value for TITLE_JEUNE_ECOLE_DESC contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,1829,Warning,CW275,"Localisation value for cat_jeune_ecole_two_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,1831,Warning,CW275,"Localisation value for jeune_ecole_two_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,278,Warning,CW275,"Localisation value for wifi_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,284,Warning,CW275,"Localisation value for lte_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,286,Warning,CW275,"Localisation value for wimax_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,3836,Warning,CW275,"Localisation value for armor_subtitle_hull_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,3849,Warning,CW275,"Localisation value for ARTILLERY_TITLE_HEAVY_AT_DESC contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,3851,Warning,CW275,"Localisation value for ARTILLERY_TITLE_SP_AA_DESC contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,3864,Warning,CW275,"Localisation value for AIR_TITLE_PLANE_HEAVY_AIRFRAME_DESC contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,4063,Warning,CW275,"Localisation value for nera_armor_tech_1_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,4132,Warning,CW275,"Localisation value for nsb_defense_tech_1_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,4184,Warning,CW275,"Localisation value for nsb_heavy_atgm_tech_1_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,4186,Warning,CW275,"Localisation value for nsb_heavy_atgm_tech_2_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,4188,Warning,CW275,"Localisation value for nsb_heavy_atgm_tech_3_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,4190,Warning,CW275,"Localisation value for nsb_heavy_atgm_tech_4_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,4192,Warning,CW275,"Localisation value for nsb_heavy_atgm_tech_5_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,4258,Warning,CW275,"Localisation value for nsb_SHORAD_missile_4_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,728,Warning,CW275,"Localisation value for hurricane_bombardment_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_techs_l_spanish.yml,871,Warning,CW275,"Localisation value for mlrs_systems_desc contains unexpected characters, and may not render correctly"
localisation/spanish/MD_tooltips_l_spanish.yml,474,Warning,CW275,"Localisation value for NATO_CSTO_violation_TT contains unexpected characters, and may not render correctly"
localisation/spanish/equipment_l_spanish.yml,10013,Warning,CW275,"Localisation value for SPR_attack_helicopter_5_desc contains unexpected characters, and may not render correctly"
localisation/spanish/equipment_l_spanish.yml,144,Warning,CW275,"Localisation value for Heavy_Anti_tank_1_desc contains unexpected characters, and may not render correctly"
localisation/spanish/equipment_l_spanish.yml,156,Warning,CW275,"Localisation value for Heavy_Anti_tank_4_desc contains unexpected characters, and may not render correctly"
localisation/spanish/equipment_l_spanish.yml,44,Warning,CW275,"Localisation value for SP_R_arty_4_desc contains unexpected characters, and may not render correctly"
localisation/spanish/equipment_l_spanish.yml,505,Warning,CW275,"Localisation value for CAN_APC_5_desc contains unexpected characters, and may not render correctly"
localisation/spanish/equipment_l_spanish.yml,511,Warning,CW275,"Localisation value for CAN_MBT_2_desc contains unexpected characters, and may not render correctly"
localisation/spanish/equipment_l_spanish.yml,7654,Warning,CW275,"Localisation value for medium_tank_rocket_chassis_desc contains unexpected characters, and may not render correctly"
localisation/spanish/events_l_spanish.yml,1283,Warning,CW275,"Localisation value for civil_war_debuff.5.d contains unexpected characters, and may not render correctly"
localisation/spanish/events_l_spanish.yml,1352,Warning,CW275,"Localisation value for migrant_event.3.t contains unexpected characters, and may not render correctly"
localisation/spanish/events_l_spanish.yml,1353,Warning,CW275,"Localisation value for migrant_event.3.d contains unexpected characters, and may not render correctly"
localisation/spanish/events_l_spanish.yml,888,Warning,CW275,"Localisation value for isisNews.1311.d contains unexpected characters, and may not render correctly"
localisation/spanish/events_l_spanish.yml,942,Warning,CW275,"Localisation value for isisNews.11311.d contains unexpected characters, and may not render correctly"
localisation/spanish/events_l_spanish.yml,952,Warning,CW275,"Localisation value for brotherhood.6.d contains unexpected characters, and may not render correctly"
localisation/spanish/plane_designer_l_spanish.yml,481,Warning,CW275,"Localisation value for spec_stealthshape_1_desc contains unexpected characters, and may not render correctly"
localisation/spanish/plane_designer_l_spanish.yml,664,Warning,CW275,"Localisation value for weap_mp_light_hardpoint_1_desc contains unexpected characters, and may not render correctly"
localisation/spanish/plane_designer_l_spanish.yml,672,Warning,CW275,"Localisation value for weap_int_mp_light_hardpoint_2_desc contains unexpected characters, and may not render correctly"
localisation/spanish/plane_designer_l_spanish.yml,678,Warning,CW275,"Localisation value for weap_a2a_hardpoint_1_desc contains unexpected characters, and may not render correctly"
localisation/spanish/plane_designer_l_spanish.yml,83,Warning,CW275,"Localisation value for gen_3_large contains unexpected characters, and may not render correctly"
localisation/spanish/plane_designer_l_spanish.yml,85,Warning,CW275,"Localisation value for gen_4_large contains unexpected characters, and may not render correctly"
localisation/spanish/plane_designer_l_spanish.yml,87,Warning,CW275,"Localisation value for gen_5_large contains unexpected characters, and may not render correctly"
localisation/spanish/plane_designer_l_spanish.yml,89,Warning,CW275,"Localisation value for gen_6_large contains unexpected characters, and may not render correctly"
localisation/spanish/replace/replaced_from_faction_l_spanish.yml,1388,Warning,CW275,"Localisation value for UNASUL_member_tooltip contains unexpected characters, and may not render correctly"
localisation/spanish/replace/replaced_from_faction_l_spanish.yml,1392,Warning,CW275,"Localisation value for UNASUL_kick_from_faction_rule_tt contains unexpected characters, and may not render correctly"
localisation/spanish/replace/replaced_from_special_projects_l_spanish.yml,392,Warning,CW275,"Localisation value for sp_tank_nera_armor_desc contains unexpected characters, and may not render correctly"
localisation/spanish/replace/replaced_from_special_projects_l_spanish.yml,64,Warning,CW275,"Localisation value for sp_tank_self_sharpening_ammo contains unexpected characters, and may not render correctly"
localisation/spanish/replace/replaced_from_special_projects_l_spanish.yml,66,Warning,CW275,"Localisation value for sp_tank_thermal_camo contains unexpected characters, and may not render correctly"
localisation/spanish/replace/replaced_from_special_projects_l_spanish.yml,68,Warning,CW275,"Localisation value for sp_tank_chameleon_camo contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,161,Warning,CW275,"Localisation value for tank_large_cannon_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,163,Warning,CW275,"Localisation value for tank_large_cannon_2_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,165,Warning,CW275,"Localisation value for tank_large_cannon_3_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,167,Warning,CW275,"Localisation value for tank_very_large_cannon_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,169,Warning,CW275,"Localisation value for tank_very_large_cannon_2_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,171,Warning,CW275,"Localisation value for tank_very_large_cannon_3_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,181,Warning,CW275,"Localisation value for art_med_gun_gen2_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,506,Warning,CW275,"Localisation value for BRA_tank_medium_cannon_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,516,Warning,CW275,"Localisation value for CHI_tank_medium_cannon_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,569,Warning,CW275,"Localisation value for SOV_tank_large_cannon_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,571,Warning,CW275,"Localisation value for SOV_tank_large_cannon_2_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,573,Warning,CW275,"Localisation value for SOV_tank_very_large_cannon_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,575,Warning,CW275,"Localisation value for SOV_tank_very_large_cannon_2_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,887,Warning,CW275,"Localisation value for medium_tank_aa_chassis_0_desc contains unexpected characters, and may not render correctly"
localisation/spanish/tank_modules_l_spanish.yml,889,Warning,CW275,"Localisation value for medium_tank_aa_chassis_1_desc contains unexpected characters, and may not render correctly"
